0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
46064.97864001026,-509484.8894739236,-168582.6410186541,-127868.1453490625,-105092.94682714791,25335.223259174738,31339.504090220376,-132540.69333296063,-143645.1525638036,113351.93383011289,-24464.108773422413,22292.514698493876,-87486.51577541896,-52870.444002061544,32749.55521473818,-98952.46783105553,-75754.93620671298,-48236.299465734846,-81385.8153853532,71728.02983536878,-35108.89922461908,15209.207392240442,-3105.5667076458267,57794.06753396944,21955.609465155936,-15824.676430476058,89858.78013219222,-88588.54560032274,104455.45940867245,-191483.4397659189,-5723.591006905857,16768.50839594071,145999.86043044468,-12058.7751503749,51682.983684396735,137531.73268511595,-14299.634062661078,95122.19881069967,-74789.30920238275,19379.60257639295,-27274.197406195603,30971.694147761296,-43024.70646554895,808.2835920665257,-12593.715187855478,52077.225655536415,115781.88232920042,43674.21922474893,16688.730978764866,-105750.2545484425,96859.55129488742,-65769.19487489146,-188124.65152606036,23042.19930044359,-55458.663746070735,34006.82736387355,10933.801978206277,-27707.957490576748,58816.753421190435,89014.42411410605,-8076.017060935155,57926.043552755655,-38614.96501618075,114441.46764589053,21261.691703459874,-64099.04603192963,-10565.8359062083,60458.935916646886,65090.545399119044,-43060.23338559239,17957.40478803743,95694.12582678939,17540.587505312127,107438.15890547074,62350.86807405735,46591.296809567146,-18997.674273357305,94319.33260156795,161468.55351861787,77072.82767618564,0
46509.31798492515,-510750.809360991,-168739.46151941433,-135673.0445901826,-99130.0225486464,8647.317034699594,32774.096854445925,-136194.61963498231,-139966.0726187764,122479.87238468419,-24405.851196776843,28267.663422470097,-99550.8533296485,-55975.13305529795,25893.855509348083,-106144.66287165483,-106559.95664028052,-23124.485969530917,-75315.23538016183,90029.81154879248,-23901.668114498796,13206.272799608969,335.64034513511433,66864.98607844205,12483.042278505118,-28040.40274862848,66582.07859154404,-82213.59129269776,57371.71744040108,-230741.13963101053,99484.81698006747,-119794.5149456863,51245.89466660936,-143618.94140570637,23084.572485556466,107706.29547025717,790.5638081855868,88352.45339084131,-67980.98083539892,-33269.98138847011,73831.51466727609,8301.299467222925,-83002.18328969777,-34597.14140046983,-71509.37489849198,47928.39223908187,115913.0011681195,36918.01815596304,26853.638172399504,-74009.6158513588,148754.67470633387,-30220.975226408133,-173703.93986629206,73281.75875726118,20627.779501704994,76552.63166360122,43095.41062626276,24798.831442651397,83566.94266682623,17747.916531060047,-18090.793234004435,128541.46615887684,-63304.17616994605,153417.66705036085,62677.092918978786,-116180.69528305321,46693.342158903775,78218.11073054222,80758.10458167683,3734.2991395876206,-21531.132320624693,52912.71013394126,54458.181398374145,111543.88662929363,70883.77076579577,129546.45074833861,-111293.59633711228,73713.30911928444,95875.99532375121,113399.90273801058,0
47318.16714929136,-507228.55088590627,-161492.91877308136,-140772.62018748932,-98838.97554387683,-9053.512440844905,34090.01190065175,-131336.68421273847,-133239.7465164183,129280.62928797453,-24181.34994972028,24952.915750823133,-96780.90300548225,-50223.6258538738,18677.24031680194,-114270.61500269442,-119276.39052088824,-2354.252329014118,-46499.77596420274,83459.45245667717,-5097.0407135465875,23401.570249091255,-3657.765438534145,68164.20527375546,12744.826563160399,-39196.63477804493,40476.005987667624,-76989.92399058065,32136.15866581354,-230063.67281481804,198690.75861479098,-126697.1983650974,-75490.80585648771,-72989.71599516792,-56777.21340175683,40046.52446647933,89904.31720680198,54969.317723161825,-50026.65532303005,-45296.617617759235,60499.663048226554,8075.338421108154,-112736.18727567328,-53088.533194582145,-87939.27931309304,63263.30391965098,-25096.3706081902,11379.703090016068,26424.10824921007,-29062.580793371133,118645.09770187034,22344.70303098056,-89373.31316680976,107297.16448618354,106971.38315458171,111077.53587379161,89778.5985957952,2113.3640613904954,111399.93468536386,-16755.17806471188,-38060.91041460853,141427.57800981472,-93136.57087300353,129683.63723706325,45030.738731500554,-74413.47307225988,52308.43983711557,21633.947853928024,122782.12981071342,78322.83134532408,19880.66787703755,-14512.66126811148,20278.110311048724,99293.93173427878,63064.953300644804,199957.58039934826,-69656.1000702837,109141.81945660927,51503.917755094626,119035.59311587829,0
45485.40976541718,-505191.4028288111,-156303.73844847752,-149082.33715917074,-78498.55058740375,-22619.61962135007,32088.653338153857,-131675.0861018526,-128032.33421201455,123541.01124165932,-17693.292214820292,32458.87842396978,-97061.4362613176,-33441.90834365142,5418.315595713182,-117516.35671634105,-125574.29727664164,17454.785054485,-20901.73925095021,78036.34123260673,3917.9087059818066,25194.5421673513,101.09793299983721,56810.40898991678,6574.015077367572,-36079.37702801263,14082.363347433755,-77001.61476383582,-13914.375309339846,-160965.43665236054,187525.73711229392,6674.578426037351,-48121.420399007155,53004.682924553264,-48416.76717831755,21569.991043356174,150463.64031767845,12598.605563325256,-41573.53982783153,-41522.874480688806,-30047.96266280133,34620.1859182787,-39549.87429942475,-85507.71528189105,4169.965372445842,57029.35122948207,-123754.67501338059,-23731.3867680536,5277.085229432152,-4176.732268538586,69299.69610418323,52290.87182717382,6264.81581695257,78404.1239168811,118930.24225522118,97922.18637179409,110927.95214537604,-26324.009476033647,80170.4364761267,-4810.66750837275,-1232.438828506477,124358.71139737028,-44339.248507677665,83954.54000159015,37473.79937815074,3469.7620438073754,-2648.6062644665126,-1340.7677209852918,49918.91296273576,13256.03917260018,33309.93964018928,-15378.396267864662,-9281.347693815389,92524.34810532893,68385.05758651704,142787.00982257506,10804.071882897148,199877.53993202987,46851.60846855173,79130.31270842181,1
47125.47899295074,-499616.3525607648,-152283.99714272507,-158168.74639434702,-67167.01964555545,-32563.174286853216,31788.00529766128,-128650.5818749287,-127083.0558640135,127137.99313038209,-16020.031917006287,38530.70830254066,-98857.54428248674,-24354.960777880064,-1884.3062370033185,-108475.01453888143,-121173.77135166922,31020.513885291402,18622.99547121225,76072.60435178077,1160.1899038813717,25251.533537603722,-32408.528313425686,58942.33362851814,-18237.29451285972,-49786.77963172089,21176.08468513708,-107551.78754716497,-73843.9015315696,-109243.04962001226,128893.0867931631,98101.11910574998,88655.88852247772,56858.06642180983,56131.3698564177,9616.464396313428,151924.80891014964,7833.985084556234,-37214.237375810786,-31670.63034461975,-80627.19723278393,26071.477390746877,53026.679897973474,-109605.84758670405,138971.3354902414,51766.013428218415,-116015.47062190576,-27598.329736157,-28415.440323383737,36412.95328823795,-10782.691016585024,32656.26644647222,69187.77985553688,20019.946031082996,51432.06194335669,61646.34704696341,110829.12168543886,-8407.372569192998,74984.9859021779,6035.550890028078,76019.3497897773,71793.1968211068,17068.416829851732,65268.31211862215,29945.192484377716,11772.700632328859,3087.244408842922,107293.58514871413,-66502.0511335907,12343.38358133554,13201.179485397177,25175.06970643547,-20627.210486661723,49323.29738873708,85803.23637904169,99545.83620870745,58850.70415253104,183265.24367759415,-26393.64139622295,28592.83446414356,0
49849.77079008716,-501110.36064272944,-146281.78083585296,-164400.09145281118,-56048.34366348034,-49336.296640366476,28560.776381178104,-132602.57387386484,-126029.74517166051,138944.21540240347,-17678.75993342258,46888.59640714963,-108166.99885245171,-16214.41469135548,-7554.744392306951,-102638.61321438645,-116270.0682982108,43044.37111289653,46752.35050260179,86034.79173295085,-10720.767370316835,16089.233453619327,-52543.52563023404,56866.45415316497,-28157.613670867606,-69081.38049649331,11969.369801402223,-152395.53620855024,-131994.48547362656,-61322.865780113454,98365.0880622029,51953.40818742964,138164.39763675723,-70934.3930652908,136598.83276336035,-26653.195705583625,118964.34788248707,-1148.8630147373951,-31352.66673744464,-62810.28064214952,-17774.344975706015,-28690.31380933779,66257.00151333935,-117405.90369955281,217685.8374470689,51049.66111432146,-46114.576930856514,-9724.678095864547,-70283.3355081901,79987.65962751245,-9059.361387152023,24465.82116870813,57954.11149836049,-3715.1355308433895,-59857.6761778734,-4529.663175642872,81376.68648510835,34811.59981930479,99794.60445739314,16487.414587260013,108191.43941101726,22268.241011794424,-3050.494418119275,71386.08771778093,-2088.654837543223,41906.75092910213,31106.56646683302,144679.04607357545,-16862.773610495762,116373.00803338623,-11486.095167237007,24610.33560072509,-92587.02571979666,-24760.491796499595,157110.58945474733,22791.83297611621,40126.78196653956,123810.14822631628,-83556.41297176169,30995.56133833181,0
46462.97316195317,-498384.88775372796,-142695.64729954448,-165630.5460555525,-37800.20681880908,-59409.20390558621,32736.555832986727,-131858.24968645183,-119945.59000187727,151546.36155625145,-14451.038462590943,43130.06224123339,-113007.83415150414,-12636.565963264402,-10888.63932052115,-101410.60155337442,-100173.73569185057,48061.034504606054,74453.87194665571,72226.3102981274,-3114.036887076538,17941.324630492352,-48434.05699479542,32403.05061715761,-40501.579001954095,-58775.792558078865,1532.929471416821,-149496.0879879878,-145324.9018970611,-26060.90174834942,87473.05501968446,-79216.01295808835,16136.63068794701,-131934.7622925849,88499.49569027097,-81436.18791742403,66680.09323828372,-10324.853194969473,-8667.716003806307,-68825.93726349183,65783.06743604457,-68574.88442442146,7653.917010347094,-62270.11625168393,157176.74764953955,74343.53134291763,1518.1080021551934,6601.825560087582,-81859.53858007144,75888.23588880933,56019.56878078486,29398.895337252838,73463.50136852034,-35779.57680857696,-136643.19677966964,-29159.174230840617,-9935.420942361727,26531.637742285366,81877.25463698735,42784.31232871653,104601.94827681503,-44371.267722313794,38303.598237948056,43416.39565708406,-41867.154308341385,88204.20275094495,-43009.261273091455,71791.44788337461,60521.25543069786,63401.517747927515,19784.40971650251,54543.372936438755,-41436.712245687566,-99313.98032465088,75686.55860807325,-21351.945458902006,-52563.62732414389,99035.886518401,-82508.39670157144,40753.38709445807,0
50362.272619688985,-499939.5135473055,-139342.25167681096,-168777.4961702834,-31097.162513245865,-73503.1819539042,40411.19820555806,-133781.02877000638,-115980.02856628512,164140.42690572666,-18061.33678728687,29477.6324169105,-113767.7953144165,-14739.613719986599,-26153.29921868532,-107512.72503343524,-96175.76889780338,43788.61499335252,107838.43445797593,52870.85188564894,13637.07262855913,15394.841027154049,-54167.80153870532,13369.483107093656,-50312.88346189377,-59464.51790747491,9178.81978419605,-139217.7641484892,-154048.52940958834,-23885.11395020817,63381.28244073646,-90027.40103233057,-101633.1790580652,-3674.9681408764322,-2308.3433076296824,-132968.91992493352,117597.21867381476,-36895.0127870554,10924.243162435847,-60156.74758538052,69462.85715526911,-43989.25372160831,-36939.49148475612,21406.213029176455,50031.58168840352,107116.09039964365,-7080.119700923076,-41628.07690953704,-85941.10969204533,38180.41824783847,164406.75021603287,62496.86694899353,75139.69979175278,-49907.69298623236,-207585.89753580926,-2297.3909859682917,-94863.41280698984,-14229.897913227473,48187.39132499118,57974.3699680826,143142.75668463614,-27895.467299934484,15976.391526210526,15714.302033723601,-26411.968180663112,91050.63766556454,-150401.61732291227,127027.17846579799,30479.86618431744,-28692.23316196863,51592.9403199439,37809.916838701116,68827.12475475029,-63732.34287481893,67906.32106081795,-15198.352270210824,-116104.65912177126,76842.45247616695,-147213.488245827,59883.137691416225,0
51254.151512791155,-503897.68685750465,-133154.43412974844,-171034.16272800165,-20393.87385016392,-75369.09606454958,41244.163450909895,-129493.46116246264,-97670.06090726657,162810.14809574207,-13518.524617251183,32474.202392785824,-99505.03989965352,-3133.271538511857,-40748.684469667816,-98586.18402715022,-87747.59809005904,33631.707346729,120366.4764673944,20700.77641264703,8714.083872569649,6598.461041761093,-63070.49556439785,-7195.391275579795,-74406.4217245162,-55849.848049451895,13704.083862595806,-109136.38305565163,-157386.2288166159,-5715.425243677626,-42508.245197995464,13659.339328909395,-39376.51030061027,144809.8595684517,999.5499534652645,-128518.72007657128,131603.54073895476,-67543.04163453773,-6491.375842605368,-1025.769571182017,23590.442609256417,52973.28872413648,15135.220906690756,64936.581259659,-45747.27049738671,112834.56778903428,19544.81245465186,-103706.70855304756,-54609.18817919454,-13184.581137090523,136504.45661904314,25910.703657033926,25262.854041890227,8544.411065766919,-139883.5453004121,57725.47569801301,-106062.84282247823,-5863.771047090065,6051.673642549134,14869.48715018611,67108.99844460221,-12136.06973321337,-43981.90332637497,8443.00709714299,-35003.06507253416,38410.58718085803,-79176.36529009478,130773.5376858203,47642.869856878766,-61907.18863389948,-32100.827134755946,-4952.015225408252,9876.403113355673,-12976.363147947046,42045.172357029274,-16245.630889274269,-27320.357960121168,18097.551323222913,-186256.0795815491,66898.45243417846,1
51830.23151336191,-508708.27447831247,-125003.35711789076,-180926.04503202392,-3965.333726840705,-77220.64026596435,41017.30823344292,-130128.83505680488,-104483.82081405527,165787.27362656035,-15053.451933122531,35147.37458729851,-106914.69787156681,4738.351722967702,-50928.600903913284,-88580.02942663507,-67808.03345105714,6363.685819106087,137520.54687243002,-964.118710589828,6469.352257489991,2381.105395906641,-59077.23856912316,-29322.23341412879,-98267.16443769289,-50610.43340122059,23050.648710636036,-92818.43914210683,-189638.30364305564,11568.483347850695,-142215.1565478264,26149.711160510873,105764.37920868324,136745.36209389858,94106.02215335591,-139113.24550207637,87182.11426008708,-62800.28359165081,-23817.0469861741,20473.32130614246,31910.52296232856,106152.16991612002,110824.95731627564,21545.24827046024,-66014.93889620865,75369.86156547221,70592.95910078278,-127448.12625227946,-12726.865122074008,-41231.884710006794,94137.93984707455,-6136.616147741035,-38192.58754720747,82486.8250506257,6830.636278747116,99839.87523825932,-81732.31728478859,-3463.173035606819,23450.962811415848,-70283.05563308008,28500.003848699063,-14097.428152430444,-96736.65699890531,-19376.731596637997,13570.254845364601,88323.52405940152,-55940.08798736817,52866.41244015042,148647.9951805598,-96008.56969183944,-42263.546885367774,-12003.311277194789,-52257.24858890137,-60114.837005882204,2546.8217179854755,492.60255910869273,63535.11409610275,1746.8435537391706,-225588.77384525965,-16785.951994790532,0
