0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
-430926.8866637051,199092.91112396322,3512.446298259425,186783.90084836236,-262068.12559440586,-51249.284833647405,113178.92429895392,40087.042498881536,54335.640644868734,36848.67058074984,88262.28073814392,160479.27084184065,86728.57994280156,76235.26200008522,-13490.277069674474,-143994.37556603388,49318.91734606003,-89024.9673946464,100668.7851795991,-56432.32836249267,-6846.295228119268,86946.9312361722,82598.18380979192,-140926.14346608854,138927.44818746427,-106818.76904514035,49202.56070848812,-87858.11172806841,76931.39192583809,-57334.1817693776,-21273.816077793006,-513.4573327513845,106248.51551740563,-47647.915426681444,-80195.30113597856,-133092.63595915542,52123.47515240531,24740.544467513428,154465.80158327863,94449.75443194363,42967.67126881059,-32619.684640312258,-26798.65287184102,-92057.0385932394,-25659.35403009185,57665.50014177349,16075.560714649442,63523.771843880495,52702.4545863541,-31544.49391446312,-17865.92064289892,34407.833652979156,28247.356090755646,-19213.330336844818,-4616.238543964374,-3412.133077883724,-42418.80927904536,42257.8434169073,40267.885016109685,37808.61267080442,51386.43356751622,15511.45996787231,-40217.877559450935,21771.122730394625,31322.298790062025,48938.23498320347,21738.61355954656,83962.74145560457,-9219.774861298363,-4341.72495770455,27164.750513492905,29900.64041283334,14484.256140853817,59334.324529371566,17509.68155113315,48357.42984053647,-74028.50419203905,-55941.985302158406,9620.953220593285,-53490.18352725959,1
-425825.83559793484,198486.58970073768,7902.147757168652,182231.03390945014,-252565.48997687013,-83534.2879646121,119018.77198066658,36022.63570448838,46033.09932420736,20473.662262787388,70139.76970253827,192205.45747780398,69889.519871945,68442.59745104444,3364.5677864320314,-77975.84573219025,116974.8985807247,-91403.46048572099,100178.35183763776,-54418.92585097166,5823.74114946768,87315.04346733117,73624.61976708581,-107586.41440430269,145593.3310883299,-58182.87962859341,35050.50082576665,-26571.5302055062,119568.98612784925,-44334.02221639634,-18160.727300155628,-59733.69772089322,100322.47538684082,-103053.72811155816,-81851.30342271033,-160813.69971022505,-28518.174963504673,-11773.261682717026,69942.66561392622,112148.78399809515,18666.8407374745,-24336.839888457514,15822.780596273618,-58402.91326581329,-63277.45510012416,15132.952656628118,64042.02658710977,25156.32776710988,10359.943005428306,-29871.545894595645,-42151.50883402438,8802.897244882653,15561.251363915908,-37223.00500264275,-34368.63418952474,-36015.41931659663,-12118.937149772728,22280.24745859742,9563.801581527001,-35781.371903164596,57721.77389189172,6355.842543711642,293.4318657590229,87403.3761953838,3398.8636739612557,43627.99715634514,30507.12334471909,45691.564576000164,62873.64880730943,-24890.467936731155,39856.07154215334,60723.481988617925,-1700.820166354914,57416.45329262878,50806.961954507926,-1392.6685948134182,-45587.05480366844,-60116.5272341218,-4255.434081043368,-25626.91080903857,0
-420549.729139586,196569.1850533547,9628.832495306504,184511.99628581468,-240808.16478052826,-113376.07341009927,126293.28971848628,33893.45945384551,37221.04944466535,2054.1498347899087,42629.72515910424,227033.27774438064,44539.355885373945,71814.35189857935,13105.551185268934,2814.367470324183,140539.20033382485,-72369.8392652238,105810.86252719819,-54669.776231563534,28060.233212492112,95891.65804327517,77239.06239494533,-84748.37640250698,139700.82777312517,-27517.208943015627,12271.625240480496,20270.587484219053,153688.18230277832,-17223.230003755012,8276.619490157798,-111417.70681734239,110107.9169323387,-114037.65482119308,-24684.560426735872,-158096.70883472392,-114882.07340265816,5481.855847631178,-13157.637014379894,86084.26723847054,-28903.530496613876,24078.533604077616,17527.755511579726,-44899.6232702959,-86312.19560513465,-84343.30054444274,94293.54534267637,7296.290355270708,-14296.477171749779,-15730.404151536008,-56297.249889568055,-21424.559769743468,23198.576484601806,-44301.69817542506,-47176.685764819726,-39226.48572357634,-25549.35836200406,-15595.417988878358,-47068.16675930866,-39130.21204344352,2678.6977337838216,17464.12124229396,29772.95531974816,128559.06203117002,-65016.01529903445,4832.635207758842,45595.38562152559,35190.06954533712,93992.64413706119,-43357.60690376572,32619.758967789578,52262.638865057386,10739.416209431649,14219.03303931281,58375.435195054815,-46251.9704893671,-34129.27107063551,1277.0487580412673,41253.378516210796,-13232.194607110725,1
-413298.7846626868,193269.60895045768,14599.4160579948,184763.99250612975,-220445.40006085913,-139800.43438850067,137178.0309254175,21971.434233687774,25895.057415361243,-11728.803734991467,6377.765284760579,244947.11736223625,24949.27190284536,75477.33212620883,16112.398356710262,85300.28093658884,109991.2173784409,-37439.86125101916,96063.02406885952,-42493.42843374005,55752.46340494973,95334.9581633282,81069.33031192605,-66629.27914256323,112131.72170623818,-9240.444340586662,-22188.30992141039,64714.90443894528,150917.4084926391,-6450.094121233602,41881.629769125895,-104066.73220189451,130737.15722864587,-76796.11075395533,57137.324944221895,-58374.58652629507,-137545.36174398963,85588.84990475942,-53212.71544241016,21861.77175267018,-67157.84800167491,59388.99584131832,10871.0047502552,-42097.70678053857,-43724.90058002625,-139111.8150735542,72180.39195577623,10105.164087465317,-25529.680146248887,-17341.684774339796,-72642.66424171599,-26257.692505916064,12199.124464313816,-36494.838408695585,-1489.7072818007055,28579.99202385551,-40314.032114330126,-15482.902759033872,-86409.2267042958,36763.6908263536,-41120.243516246745,34368.44672252209,4413.909830027678,100321.58231338645,-60147.74100188051,3530.764680088798,26357.83043749837,11029.255269044486,58811.99967686741,-28732.191331306047,7719.616642266668,-21484.07922288791,-6492.512238342651,-38346.024336236085,38864.87867063834,-46092.84258747783,-30054.714823986356,49628.548322738956,59735.920577233584,-50524.171321928916,0
-412641.01885701617,193111.1935954331,16111.83481292881,182826.9266430952,-206372.29360483133,-159078.02926536027,136690.03649289627,12783.962477876496,33221.55345637485,-25498.34635636418,-38932.80082857152,243373.4311919453,8353.859492478587,80082.7455666969,3275.0469517041092,134985.49906744974,43729.96397716674,-1434.6275183348935,87573.6663541117,-36887.40266717122,63031.587871123884,93114.75976832546,65928.07906522763,-40029.047374197326,86428.80040544951,-13369.63545961053,-56561.63851341629,90888.88545700713,137311.91618762977,-9229.256373903907,52065.08548500256,-51815.12540504776,172238.09548073783,-35875.54428915026,82185.14977693881,47370.47544756236,-96043.8362485458,148950.06021915737,-44277.148371932526,-34840.6484423926,-70929.94775810407,32621.706314307274,-23982.814196706342,-47336.35870395304,-6668.176720794066,-172337.3339953895,16397.578328695014,32318.685718181725,-25736.167813258344,-7363.67171581099,-69128.54802075414,-14589.272819648026,-8097.608880149074,-628.6564240137436,22474.667870432648,51260.598693210224,-1957.923113117653,10045.256196291568,-40906.85207391919,103500.75440364482,857.8838753739037,5823.211218010791,-19959.925962454003,67571.09990406943,-49231.040661670166,20307.531241688193,5522.6827370620795,-2685.9612296898194,-6164.764454559212,-5366.879929903135,-9120.05744735805,-50108.925450031566,12116.956334646153,-76281.56284481734,7415.175219866978,-48838.57449407367,-23560.79414243744,43817.212614063275,83001.6140235235,-3084.938490655233,0
-410912.252187405,196507.7201980705,11471.294064226611,182683.65367448938,-190414.4003957195,-179920.73126899943,133500.57644042786,241.09306619325798,40184.89081759745,-41120.23814768013,-74776.8001705249,233114.96208410172,-3392.9709787516003,86063.3815296768,-4855.25079086376,135022.70606559957,-37887.5445835095,31726.458320136546,74625.44894900001,-29760.7582772165,70292.66650062783,90642.56784543282,45203.77666960612,-17068.74398620359,59677.12050916618,-6309.402282250861,-77993.42406640395,120035.534138734,96063.39758927151,-35453.61354742851,40317.97016020047,2738.372424724066,197441.03748203683,-37504.400571916725,25492.139643330484,141802.38789148215,-4290.209128580487,147097.241679607,18762.457555285444,-59711.085241616966,-31695.386285892073,-26445.39733379378,-38653.17783622284,-48891.570451406384,45064.6803196594,-128709.38911986967,-47865.798591291794,57637.5175728812,-18687.873239004846,-38926.407110992266,-23509.120209877707,8769.457411934229,-29613.09249404877,9175.707256261325,9701.171918322365,-17378.64722589711,50745.37297034905,38967.6019581836,-16725.606562864807,103538.06888274464,55520.86362830525,-46486.01223588969,-36968.471165478666,36699.97499221145,-15840.383809523482,23745.015873897355,-50514.754356458165,-8905.686431566608,-719.6990631843828,7812.7052233178065,-37504.91087078204,-34498.34965820069,10340.07956978846,-44508.08623805358,-22000.981166264217,-16877.532087783096,-22817.471252175375,-3627.1094645744733,110745.98014857108,-9696.239596905754,1
-408160.6107741337,200969.024846687,8039.403954709614,184583.49907613808,-162748.02463856287,-202748.89271035243,136440.50512285368,-12173.920320899175,39404.12474341604,-60949.437996650115,-101005.36526589333,221224.92337349025,-12076.394938330764,92870.44194833687,3351.410447036629,91953.00492346432,-109426.31019820478,37110.05894473978,58442.53459909979,-10768.966274797163,85779.83017126496,103881.24976104613,18220.080734428702,4969.21212402538,34106.0928637088,11752.791537488365,-86337.5704954669,148008.24362623354,48894.67642726205,-55560.94905568842,29971.970687754874,11208.145046310656,184455.3948590569,-68798.51062509895,-53054.533114302605,157154.6735166928,67742.00360694087,85845.11464274733,77334.74726413129,-22582.887557564667,655.8861371281541,-79745.32166598112,-29175.285872542074,-42468.254685608736,55469.25776056309,-61126.95481502737,-67481.70945849593,63723.94576852029,-20905.55803968859,-60561.4919646711,16164.905392545912,55891.513440951385,-36005.83707282396,-19021.541326577815,-14247.681980006211,-85754.84464173704,36994.18816998996,42704.88907644324,-9308.256849908154,75265.25141273701,59460.27046903951,-72890.87127674113,29093.428450589527,5642.209429178167,28768.82728260644,-21825.898147390464,-59722.703399476464,-27322.296743286977,-1465.4469245717905,13375.667849092304,-41951.95220516679,-15690.365231995213,-23.27896740311735,19574.05207830578,-17336.447294539044,-589.7478266110766,-4729.396741940935,-28457.1535570034,44383.422133762295,-53500.67577466569,0
-406182.2117614841,206344.1741497676,1779.5848472420876,188211.6925517175,-141282.5989884244,-217002.69873614272,138758.2653239352,-17796.4787096698,34832.34983262619,-75900.05959249208,-128932.38488790968,192174.69428969664,-23750.076195217687,99664.22854350875,15920.919345594286,11842.860151428673,-143565.02528546882,27810.240307969994,40284.84845838285,17078.884973545097,97642.46128152664,111946.14999293847,-2353.947763646682,23406.609110841564,23862.621880038205,45791.98641080857,-106444.7074418742,153549.1827732099,3176.9972906532466,-59551.79276400825,2311.3144306039994,-38950.043471338875,146836.5523689509,-99815.6659530265,-104965.60246088146,113067.61864559192,66526.51074333403,-15824.64581941932,76716.89369141015,41695.21346587342,21366.18826361367,-80312.9666285257,9964.922633103803,-31865.133311096288,46719.288693328,11089.31623977097,-42184.48599534378,71915.97894778941,-16174.893773346448,-53073.44595840801,44263.448168289746,76199.4006277121,-43562.610226588506,-53139.54728778334,-20787.345761092478,-61667.633342952875,-26363.986570526307,8497.45587252856,-15230.325191452554,32310.415686040407,32170.997421767355,-57880.007203765614,50193.78257655334,-22315.734022562967,43802.24529581408,-32386.876502069103,-26543.9808101868,-12109.167616326227,9798.591265820918,39591.26681108801,-70247.05906701527,-3559.0312222727107,15433.19245449371,18770.28600871311,-100.75176275219701,-17438.851764120653,13921.674500598692,6736.799991634858,-11905.801973388896,-1325.09481066784,0
-403851.1860664441,212146.71480206845,-1009.7418000200432,194351.68833384846,-119808.78486320862,-232842.1232690163,142458.75649154547,-24103.48162708688,31865.906713929053,-81477.82709472216,-146798.2602862097,155679.7488109849,-28944.6158309701,114884.17641774885,33047.93781812015,-77715.36249127015,-129599.14686853837,7410.90959528518,21672.775002966817,30549.086616117103,112828.85463446856,125299.18894621133,-21976.61457352355,31149.071680150344,4016.4423443404867,70626.55741912757,-134972.852723221,151148.59140205142,-38110.28592055519,-65035.85579736932,-21877.472102155414,-123714.69043567704,77491.99691282045,-137968.9512198575,-87631.92735012124,76881.75442112457,19630.98799473418,-108172.76093221121,44536.30114865543,96179.82968350254,-11916.412208856937,-34732.14823758206,29359.7272203289,-17402.384668254294,-533.1760934439053,56348.61946925729,-22687.0838572555,70886.51820949254,-29046.382434689043,-50798.12039645124,36251.47390915749,93443.54693155186,-73207.84554698864,-70929.09515117771,20484.655528077117,21918.917360520776,-70006.07147861463,-6272.976050965299,-18697.72562870224,8615.686777025145,13203.981108037107,-60876.01293854797,18858.85313478551,-57322.799922292645,28971.19837620614,-47736.874366927885,-20154.212884296252,19456.620364257404,25669.81659652895,81084.3989190348,-43100.66268021215,-27432.918723398467,61302.162382240924,25808.302207729623,23322.921795371927,-3846.5301336984903,32391.424682601268,31264.659901946558,-45015.20889567145,37011.72656629636,0
-399661.6792113142,212185.8011813942,-3856.563430690636,197312.4514689229,-93934.61874811904,-250823.85536771658,148989.10853719132,-35735.02023890082,19881.90065153735,-86905.51030230676,-157051.13634165202,112859.70334374678,-37542.08989105703,128175.12028427322,54570.72160405103,-134996.3145885378,-67907.98506437855,-26158.583627886997,7170.715778658421,42780.25856229601,120126.9439265864,114203.90948388551,-44233.375926482826,38901.67957755605,-19695.23670792867,76691.83832192334,-148837.9273316869,119913.76679529321,-69195.78507744981,-38092.375792491766,-26249.713581200216,-179448.9212231019,-4078.4125293605916,-118667.79955865178,33490.55743778481,53397.85985662187,-29492.374004356905,-106559.65990373645,-657.3161968366785,84596.79349441334,-63003.13198706451,23973.254854187486,28767.825760699747,-3287.5736310824977,-33875.73887295098,51647.125766234974,1255.9418865415928,43756.762974834506,-23077.42680347699,-28759.378103400224,19014.68823053326,84022.51123753804,-107497.38202770807,-73178.14332368843,33460.33535790363,50789.44889528181,-29503.67383568833,-30370.277805898048,-8452.635198064818,35881.421412193864,49421.55797648464,-55998.61755146094,-40294.44970490727,-33056.83414977015,-13371.941730656858,-60932.535960107954,11086.958897998644,26666.34274301536,42042.977225333416,82475.88688389202,25942.942178195986,-37194.45642777084,55497.46145533198,12150.208699351188,42033.81791115586,-22405.791935717003,1978.4517733077932,-24082.80434566264,-70297.30575413593,54375.17719944991,0
