Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2003-08-05,9155.0,9169.0,8965.0,8973.0,18799.0,39428.0
2003-08-06,9005.0,9120.0,8975.0,9032.0,20103.0,39019.0
2003-08-07,9011.0,9125.0,9006.0,9120.0,15712.0,40887.0
2003-08-08,9130.0,9185.0,9110.0,9182.0,10581.0,40273.0
2003-08-11,9180.0,9231.0,9120.0,9204.0,11633.0,40986.0
2003-08-12,9220.0,9293.0,9185.0,9288.0,11565.0,41165.0
2003-08-13,9295.0,9320.0,9218.0,9270.0,16548.0,41074.0
2003-08-14,9290.0,9319.0,9205.0,9283.0,13169.0,40572.0
2003-08-15,9285.0,9329.0,9261.0,9312.0,7969.0,41309.0
2003-08-18,9330.0,9410.0,9325.0,9402.0,12093.0,41147.0
2003-08-19,9410.0,9435.0,9335.0,9422.0,18453.0,41043.0
2003-08-20,9380.0,9420.0,9356.0,9390.0,10298.0,41609.0
2003-08-21,9435.0,9479.0,9385.0,9416.0,13501.0,40938.0
2003-08-22,9415.0,9495.0,9340.0,9343.0,14155.0,41023.0
2003-08-25,9320.0,9345.0,9275.0,9320.0,9427.0,41304.0
2003-08-26,9300.0,9355.0,9230.0,9331.0,14108.0,41061.0
2003-08-27,9325.0,9345.0,9300.0,9323.0,7123.0,41667.0
2003-08-28,9330.0,9390.0,9255.0,9365.0,10503.0,41455.0
2003-08-29,9340.0,9419.0,9340.0,9409.0,6791.0,40990.0
2003-09-02,9438.0,9535.0,9375.0,9521.0,16656.0,41583.0
2003-09-03,9545.0,9593.0,9507.0,9571.0,13295.0,42473.0
2003-09-04,9560.0,9610.0,9535.0,9589.0,10446.0,42397.0
2003-09-05,9565.0,9573.0,9455.0,9505.0,15040.0,42315.0
2003-09-08,9515.0,9594.0,9510.0,9579.0,13675.0,42303.0
2003-09-09,9570.0,9570.0,9485.0,9513.0,10956.0,41188.0
2003-09-10,9490.0,9498.0,9393.0,9434.0,12577.0,41103.0
2003-09-11,9405.0,9470.0,9365.0,9425.0,19058.0,6511.0
2003-09-12,9425.0,9455.0,9345.0,9437.0,17730.0,11123.0
2003-09-15,9445.0,9455.0,9401.0,9416.0,12530.0,16117.0
2003-09-16,9425.0,9539.0,9420.0,9536.0,18372.0,18899.0
2003-09-17,9536.0,9557.0,9506.0,9525.0,11558.0,23450.0
2003-09-18,9533.0,9629.0,9501.0,9625.0,25744.0,25200.0
2003-09-19,9605.0,9649.0,9571.0,9601.0,8390.0,30528.0
2003-09-22,9525.0,9540.0,9462.0,9506.0,11134.0,30633.0
2003-09-23,9525.0,9545.0,9470.0,9527.0,11905.0,31062.0
2003-09-24,9540.0,9555.0,9381.0,9393.0,15416.0,30928.0
2003-09-25,9400.0,9424.0,9270.0,9280.0,16360.0,31627.0
2003-09-26,9285.0,9328.0,9265.0,9280.0,11364.0,31436.0
2003-09-29,9315.0,9364.0,9257.0,9342.0,12572.0,30633.0
2003-09-30,9320.0,9324.0,9195.0,9258.0,16954.0,30789.0
2003-10-01,9280.0,9440.0,9276.0,9436.0,15067.0,31330.0
2003-10-02,9425.0,9480.0,9395.0,9467.0,10357.0,31948.0
2003-10-03,9495.0,9635.0,9480.0,9542.0,15580.0,31834.0
2003-10-06,9555.0,9594.0,9530.0,9571.0,5292.0,32019.0
2003-10-07,9530.0,9623.0,9505.0,9617.0,11175.0,31647.0
2003-10-08,9615.0,9645.0,9565.0,9616.0,8022.0,31980.0
2003-10-09,9640.0,9740.0,9615.0,9662.0,12663.0,31941.0
2003-10-10,9695.0,9700.0,9625.0,9674.0,6114.0,32168.0
2003-10-13,9720.0,9750.0,9695.0,9735.0,4804.0,31984.0
2003-10-14,9750.0,9789.0,9700.0,9782.0,7693.0,31735.0
2003-10-15,9825.0,9840.0,9735.0,9768.0,9616.0,31962.0
2003-10-16,9770.0,9800.0,9704.0,9771.0,10394.0,32137.0
2003-10-17,9758.0,9795.0,9675.0,9698.0,7837.0,31761.0
2003-10-20,9705.0,9764.0,9680.0,9759.0,5634.0,31413.0
2003-10-21,9770.0,9775.0,9700.0,9715.0,6512.0,31698.0
2003-10-22,9640.0,9655.0,9555.0,9586.0,11582.0,31394.0
2003-10-23,9510.0,9599.0,9500.0,9563.0,10057.0,32396.0
2003-10-24,9530.0,9575.0,9470.0,9572.0,9847.0,33242.0
2003-10-27,9605.0,9635.0,9565.0,9587.0,6132.0,33531.0
2003-10-28,9620.0,9735.0,9605.0,9721.0,10355.0,33485.0
2003-10-29,9690.0,9760.0,9685.0,9751.0,7431.0,34137.0
2003-10-30,9755.0,9825.0,9730.0,9787.0,10370.0,34538.0
2003-10-31,9792.0,9815.0,9755.0,9763.0,4215.0,34572.0
2003-11-03,9810.0,9869.0,9800.0,9813.0,8792.0,34200.0
2003-11-04,9825.0,9847.0,9795.0,9819.0,6325.0,34532.0
2003-11-05,9793.0,9840.0,9751.0,9814.0,8942.0,35006.0
2003-11-06,9787.0,9855.0,9750.0,9843.0,7542.0,35138.0
2003-11-07,9870.0,9915.0,9770.0,9773.0,10697.0,35831.0
2003-11-10,9795.0,9805.0,9715.0,9738.0,6432.0,35454.0
2003-11-11,9715.0,9745.0,9700.0,9719.0,4076.0,35391.0
2003-11-12,9730.0,9850.0,9724.0,9840.0,9969.0,33736.0
2003-11-13,9840.0,9845.0,9782.0,9828.0,6392.0,34834.0
2003-11-14,9830.0,9885.0,9725.0,9753.0,8905.0,34890.0
2003-11-17,9700.0,9724.0,9618.0,9706.0,8852.0,34266.0
2003-11-18,9725.0,9740.0,9600.0,9610.0,9581.0,33783.0
2003-11-19,9635.0,9705.0,9610.0,9686.0,8309.0,34138.0
2003-11-20,9635.0,9722.0,9590.0,9611.0,11491.0,34917.0
2003-11-21,9630.0,9640.0,9578.0,9633.0,6836.0,35952.0
2003-11-24,9675.0,9747.0,9665.0,9735.0,8596.0,34655.0
2003-11-25,9750.0,9790.0,9715.0,9756.0,6523.0,35545.0
2003-11-26,9785.0,9800.0,9696.0,9767.0,7212.0,35045.0
2003-11-28,9753.0,9800.0,9745.0,9787.0,2286.0,35769.0
2003-12-01,9825.0,9898.0,9807.0,9890.0,8851.0,35263.0
2003-12-02,9870.0,9887.0,9831.0,9855.0,7096.0,35511.0
2003-12-03,9880.0,9940.0,9865.0,9870.0,11687.0,34747.0
2003-12-04,9893.0,9930.0,9865.0,9922.0,9050.0,34754.0
2003-12-05,9900.0,9914.0,9841.0,9858.0,8528.0,34059.0
2003-12-08,9833.0,9964.0,9830.0,9962.0,10464.0,33157.0
2003-12-09,9983.0,9995.0,9908.0,9922.0,12067.0,34922.0
2003-12-10,9905.0,9953.0,9878.0,9931.0,11651.0,33839.0
2003-12-11,9915.0,9995.0,9905.0,9984.0,13490.0,8687.0
2003-12-12,9990.0,10025.0,9945.0,10010.0,9977.0,15326.0
2003-12-15,10106.0,10125.0,9992.0,10000.0,17466.0,17813.0
2003-12-16,9990.0,10110.0,9990.0,10098.0,15019.0,23060.0
2003-12-17,10083.0,10135.0,10065.0,10132.0,9456.0,25252.0
2003-12-18,10140.0,10234.0,10122.0,10227.0,18143.0,27568.0
2003-12-19,10220.0,10279.0,10205.0,10237.0,9823.0,32041.0
2003-12-22,10223.0,10330.0,10221.0,10326.0,7240.0,31765.0
2003-12-23,10323.0,10354.0,10272.0,10308.0,6351.0,31905.0
2003-12-24,10287.0,10310.0,10272.0,10281.0,1629.0,31900.0
2003-12-26,10290.0,10318.0,10285.0,10292.0,1453.0,31297.0
2003-12-29,10325.0,10440.0,10323.0,10431.0,6005.0,30847.0
2003-12-30,10425.0,10435.0,10381.0,10400.0,6015.0,31294.0
2003-12-31,10410.0,10438.0,10385.0,10415.0,3553.0,31762.0
2004-01-02,10470.0,10510.0,10366.0,10398.0,8680.0,31197.0
2004-01-05,10450.0,10525.0,10435.0,10520.0,7248.0,31978.0
2004-01-06,10510.0,10530.0,10480.0,10514.0,7648.0,32295.0
2004-01-07,10500.0,10520.0,10442.0,10514.0,10036.0,32777.0
2004-01-08,10555.0,10570.0,10515.0,10562.0,9798.0,33078.0
2004-01-09,10550.0,10560.0,10422.0,10433.0,10953.0,33494.0
2004-01-12,10450.0,10484.0,10423.0,10479.0,6994.0,33489.0
2004-01-13,10485.0,10490.0,10340.0,10414.0,12479.0,33159.0
2004-01-14,10430.0,10532.0,10425.0,10527.0,11473.0,34058.0
2004-01-15,10527.0,10576.0,10457.0,10552.0,12824.0,34932.0
2004-01-16,10570.0,10590.0,10515.0,10575.0,9241.0,34954.0
2004-01-20,10610.0,10615.0,10498.0,10515.0,11561.0,33398.0
2004-01-21,10525.0,10626.0,10475.0,10597.0,13595.0,34134.0
2004-01-22,10590.0,10640.0,10585.0,10609.0,9461.0,34826.0
2004-01-23,10605.0,10628.0,10501.0,10551.0,12607.0,34883.0
2004-01-26,10540.0,10687.0,10530.0,10684.0,12659.0,35200.0
2004-01-27,10670.0,10684.0,10586.0,10588.0,9787.0,35770.0
2004-01-28,10615.0,10639.0,10415.0,10465.0,12406.0,35221.0
2004-01-29,10498.0,10505.0,10396.0,10470.0,14243.0,35418.0
2004-01-30,10472.0,10485.0,10415.0,10468.0,8956.0,35486.0
2004-02-02,10485.0,10547.0,10417.0,10485.0,10704.0,35240.0
2004-02-03,10475.0,10507.0,10435.0,10478.0,8722.0,36894.0
2004-02-04,10432.0,10507.0,10418.0,10440.0,17479.0,36831.0
2004-02-05,10475.0,10502.0,10432.0,10474.0,9518.0,39521.0
2004-02-06,10493.0,10575.0,10443.0,10556.0,14435.0,39899.0
2004-02-09,10576.0,10603.0,10540.0,10572.0,7694.0,42171.0
2004-02-10,10563.0,10615.0,10541.0,10585.0,7835.0,41634.0
2004-02-11,10610.0,10735.0,10584.0,10710.0,12154.0,41802.0
2004-02-12,10716.0,10718.0,10675.0,10688.0,9955.0,42307.0
2004-02-13,10708.0,10723.0,10595.0,10623.0,11873.0,44154.0
2004-02-17,10673.0,10723.0,10666.0,10706.0,7649.0,44423.0
2004-02-18,10722.0,10722.0,10645.0,10675.0,6733.0,44219.0
2004-02-19,10705.0,10750.0,10652.0,10663.0,8632.0,43924.0
2004-02-20,10680.0,10685.0,10578.0,10623.0,10926.0,43933.0
2004-02-23,10640.0,10650.0,10555.0,10605.0,10509.0,45440.0
2004-02-24,10575.0,10635.0,10517.0,10565.0,11904.0,45605.0
2004-02-25,10584.0,10615.0,10552.0,10597.0,7520.0,45852.0
2004-02-26,10600.0,10608.0,10533.0,10573.0,8815.0,46657.0
2004-02-27,10598.0,10645.0,10555.0,10582.0,9643.0,47579.0
2004-03-01,10620.0,10695.0,10599.0,10676.0,10165.0,46696.0
2004-03-02,10670.0,10670.0,10565.0,10588.0,10569.0,48019.0
2004-03-03,10565.0,10608.0,10545.0,10588.0,8862.0,47846.0
2004-03-04,10602.0,10605.0,10556.0,10581.0,4905.0,47123.0
2004-03-05,10580.0,10648.0,10505.0,10601.0,16223.0,45912.0
2004-03-08,10613.0,10633.0,10495.0,10498.0,8585.0,46213.0
2004-03-09,10495.0,10518.0,10420.0,10443.0,11258.0,46608.0
2004-03-10,10461.0,10466.0,10255.0,10260.0,18778.0,46779.0
2004-03-11,10180.0,10300.0,10090.0,10095.0,22637.0,6697.0
2004-03-12,10125.0,10224.0,10120.0,10205.0,25246.0,15294.0
2004-03-15,10190.0,10190.0,10066.0,10097.0,18166.0,28795.0
2004-03-16,10150.0,10190.0,10075.0,10162.0,16689.0,33107.0
2004-03-17,10205.0,10310.0,10195.0,10278.0,15120.0,36544.0
2004-03-18,10243.0,10305.0,10190.0,10285.0,11650.0,40819.0
2004-03-19,10295.0,10310.0,10150.0,10154.0,9106.0,42603.0
2004-03-22,10075.0,10100.0,9985.0,10037.0,11597.0,42097.0
2004-03-23,10075.0,10104.0,10020.0,10027.0,10168.0,42399.0
2004-03-24,10030.0,10085.0,9975.0,10036.0,9890.0,42520.0
2004-03-25,10070.0,10202.0,10061.0,10180.0,10378.0,42485.0
2004-03-26,10185.0,10246.0,10152.0,10179.0,7024.0,43247.0
2004-03-29,10245.0,10325.0,10236.0,10311.0,9420.0,43024.0
2004-03-30,10283.0,10365.0,10277.0,10357.0,6726.0,42668.0
2004-03-31,10380.0,10385.0,10290.0,10350.0,7722.0,42840.0
2004-04-01,10333.0,10396.0,10320.0,10369.0,7738.0,42880.0
2004-04-02,10370.0,10485.0,10370.0,10457.0,9474.0,43443.0
2004-04-05,10465.0,10540.0,10442.0,10530.0,8961.0,42052.0
2004-04-06,10488.0,10553.0,10477.0,10523.0,7466.0,44125.0
2004-04-07,10525.0,10530.0,10445.0,10488.0,9509.0,45111.0
2004-04-08,10533.0,10558.0,10371.0,10429.0,9008.0,44726.0
2004-04-12,10474.0,10507.0,10440.0,10501.0,5920.0,43689.0
2004-04-13,10533.0,10560.0,10345.0,10361.0,10423.0,43781.0
2004-04-14,10352.0,10398.0,10295.0,10380.0,9774.0,44280.0
2004-04-15,10378.0,10412.0,10300.0,10353.0,7794.0,44218.0
2004-04-16,10357.0,10444.0,10350.0,10438.0,7694.0,44382.0
2004-04-19,10405.0,10431.0,10375.0,10412.0,5024.0,44604.0
2004-04-20,10450.0,10463.0,10250.0,10268.0,9790.0,44184.0
2004-04-21,10284.0,10315.0,10225.0,10300.0,11680.0,44910.0
2004-04-22,10280.0,10479.0,10255.0,10432.0,13708.0,44092.0
2004-04-23,10460.0,10470.0,10390.0,10454.0,6735.0,44996.0
2004-04-26,10465.0,10495.0,10401.0,10459.0,7171.0,44126.0
2004-04-27,10455.0,10522.0,10440.0,10467.0,8472.0,44484.0
2004-04-28,10445.0,10445.0,10314.0,10343.0,9228.0,44128.0
2004-04-29,10300.0,10388.0,10200.0,10271.0,12183.0,43733.0
2004-04-30,10285.0,10318.0,10190.0,10203.0,10970.0,44575.0
2004-05-03,10222.0,10311.0,10219.0,10292.0,7787.0,43838.0
2004-05-04,10315.0,10374.0,10245.0,10278.0,9426.0,43683.0
2004-05-05,10290.0,10335.0,10271.0,10305.0,6572.0,43455.0
2004-05-06,10254.0,10276.0,10155.0,10222.0,10071.0,43061.0
2004-05-07,10200.0,10260.0,10075.0,10080.0,12564.0,43197.0
2004-05-10,10006.0,10041.0,9912.0,9952.0,16270.0,43593.0
2004-05-11,9985.0,10022.0,9955.0,9985.0,9661.0,44120.0
2004-05-12,9980.0,10060.0,9840.0,10053.0,18200.0,43325.0
2004-05-13,10015.0,10065.0,9960.0,9983.0,12799.0,44423.0
2004-05-14,9920.0,10057.0,9920.0,9997.0,10974.0,44574.0
2004-05-17,9905.0,9950.0,9855.0,9914.0,8136.0,44531.0
2004-05-18,9960.0,9980.0,9915.0,9957.0,6257.0,44042.0
2004-05-19,10025.0,10090.0,9921.0,9926.0,9726.0,43891.0
2004-05-20,9925.0,9968.0,9895.0,9954.0,8024.0,44475.0
2004-05-21,9995.0,10035.0,9940.0,9967.0,7906.0,44848.0
2004-05-24,10015.0,10045.0,9925.0,9970.0,8066.0,45213.0
2004-05-25,9935.0,10120.0,9910.0,10111.0,12358.0,45694.0
2004-05-26,10093.0,10130.0,10073.0,10120.0,6616.0,45881.0
2004-05-27,10143.0,10220.0,10140.0,10217.0,8499.0,44895.0
2004-05-28,10190.0,10220.0,10170.0,10200.0,3252.0,44561.0
2004-06-01,10155.0,10210.0,10125.0,10200.0,6721.0,43827.0
2004-06-02,10233.0,10288.0,10191.0,10263.0,7120.0,44110.0
2004-06-03,10220.0,10280.0,10180.0,10185.0,7215.0,44537.0
2004-06-04,10225.0,10297.0,10215.0,10250.0,7478.0,45185.0
2004-06-07,10308.0,10391.0,10295.0,10379.0,7733.0,45282.0
2004-06-08,10365.0,10430.0,10345.0,10424.0,7726.0,45980.0
2004-06-09,10401.0,10417.0,10356.0,10367.0,10280.0,45291.0
2004-06-10,10390.0,10410.0,10375.0,10403.0,22.0,43870.0
2004-06-14,10355.0,10363.0,10295.0,10327.0,17844.0,13215.0
2004-06-15,10350.0,10420.0,10332.0,10382.0,16076.0,25023.0
2004-06-16,10403.0,10403.0,10341.0,10367.0,14540.0,32524.0
2004-06-17,10370.0,10380.0,10325.0,10367.0,9819.0,37921.0
2004-06-18,10340.0,10428.0,10340.0,10397.0,7295.0,40248.0
2004-06-21,10420.0,10430.0,10348.0,10354.0,5648.0,40231.0
2004-06-22,10360.0,10395.0,10292.0,10392.0,8874.0,41357.0
2004-06-23,10385.0,10479.0,10345.0,10470.0,6730.0,41735.0
2004-06-24,10455.0,10478.0,10420.0,10438.0,4221.0,41348.0
2004-06-25,10440.0,10474.0,10365.0,10380.0,5266.0,41394.0
2004-06-28,10445.0,10455.0,10322.0,10330.0,6210.0,41052.0
2004-06-29,10350.0,10418.0,10326.0,10399.0,5833.0,41377.0
2004-06-30,10405.0,10458.0,10363.0,10430.0,6760.0,41729.0
2004-07-01,10420.0,10435.0,10262.0,10300.0,12154.0,41835.0
2004-07-02,10300.0,10317.0,10248.0,10274.0,5695.0,42967.0
2004-07-06,10225.0,10255.0,10175.0,10203.0,6983.0,42219.0
2004-07-07,10215.0,10260.0,10185.0,10231.0,9507.0,42964.0
2004-07-08,10185.0,10254.0,10151.0,10175.0,9081.0,44697.0
2004-07-09,10198.0,10225.0,10177.0,10202.0,4265.0,44779.0
2004-07-12,10195.0,10245.0,10145.0,10225.0,6650.0,44124.0
2004-07-13,10231.0,10245.0,10216.0,10227.0,8223.0,44516.0
2004-07-14,10175.0,10272.0,10160.0,10196.0,9457.0,43324.0
2004-07-15,10188.0,10219.0,10120.0,10130.0,5717.0,43261.0
2004-07-16,10157.0,10220.0,10120.0,10137.0,6757.0,43524.0
2004-07-19,10145.0,10150.0,10048.0,10072.0,9165.0,41891.0
2004-07-20,10090.0,10175.0,10057.0,10168.0,7324.0,41725.0
2004-07-21,10175.0,10225.0,10005.0,10013.0,10417.0,41235.0
2004-07-22,10025.0,10060.0,9930.0,10016.0,12952.0,41551.0
2004-07-23,9995.0,10015.0,9916.0,9955.0,7109.0,41093.0
2004-07-26,9972.0,9990.0,9900.0,9949.0,8291.0,40490.0
2004-07-27,9971.0,10085.0,9965.0,10062.0,7665.0,40620.0
2004-07-28,10050.0,10133.0,9975.0,10110.0,10575.0,40437.0
2004-07-29,10130.0,10150.0,10070.0,10121.0,6927.0,44164.0
2004-07-30,10110.0,10145.0,10070.0,10140.0,6373.0,42856.0
2004-08-02,10088.0,10188.0,10080.0,10165.0,7230.0,42128.0
2004-08-03,10150.0,10160.0,10083.0,10090.0,5565.0,42093.0
2004-08-04,10050.0,10149.0,10045.0,10105.0,7237.0,42159.0
2004-08-05,10110.0,10125.0,9925.0,9933.0,8710.0,42143.0
2004-08-06,9960.0,9965.0,9776.0,9800.0,10225.0,41581.0
2004-08-09,9813.0,9843.0,9795.0,9800.0,5348.0,42400.0
2004-08-10,9823.0,9930.0,9820.0,9917.0,6748.0,41933.0
2004-08-11,9870.0,9947.0,9835.0,9931.0,8634.0,43346.0
2004-08-12,9892.0,9910.0,9795.0,9818.0,7778.0,42955.0
2004-08-13,9840.0,9848.0,9775.0,9832.0,5685.0,42915.0
2004-08-16,9838.0,9963.0,9825.0,9939.0,7061.0,42374.0
2004-08-17,9970.0,10015.0,9945.0,9982.0,4625.0,42351.0
2004-08-18,9945.0,10090.0,9935.0,10081.0,7275.0,42033.0
2004-08-19,10060.0,10075.0,9990.0,10043.0,4920.0,41544.0
2004-08-20,10020.0,10130.0,10011.0,10109.0,5655.0,39241.0
2004-08-23,10120.0,10132.0,10067.0,10081.0,4475.0,39289.0
2004-08-24,10120.0,10145.0,10061.0,10107.0,6176.0,39523.0
2004-08-25,10125.0,10200.0,10065.0,10177.0,6621.0,39067.0
2004-08-26,10180.0,10194.0,10152.0,10170.0,3798.0,39175.0
2004-08-27,10167.0,10215.0,10165.0,10200.0,3584.0,38588.0
2004-08-30,10175.0,10192.0,10116.0,10123.0,3731.0,38568.0
2004-08-31,10130.0,10175.0,10073.0,10173.0,5764.0,38431.0
2004-09-01,10165.0,10210.0,10105.0,10171.0,5865.0,38603.0
2004-09-02,10165.0,10308.0,10155.0,10299.0,6947.0,38615.0
2004-09-03,10270.0,10320.0,10261.0,10271.0,5684.0,39793.0
2004-09-07,10300.0,10362.0,10290.0,10342.0,7675.0,40137.0
2004-09-08,10330.0,10358.0,10301.0,10327.0,14102.0,39709.0
2004-09-09,10315.0,10335.0,10265.0,10278.0,10459.0,11119.0
2004-09-10,10273.0,10315.0,10230.0,10301.0,10722.0,16255.0
2004-09-13,10325.0,10347.0,10295.0,10327.0,10357.0,23178.0
2004-09-14,10320.0,10340.0,10301.0,10327.0,14229.0,30748.0
2004-09-15,10298.0,10305.0,10225.0,10229.0,10187.0,39818.0
2004-09-16,10235.0,10280.0,10230.0,10247.0,7989.0,42425.0
2004-09-17,10260.0,10315.0,10250.0,10283.0,5947.0,43694.0
2004-09-20,10250.0,10250.0,10180.0,10198.0,5801.0,43562.0
2004-09-21,10230.0,10270.0,10195.0,10222.0,4666.0,44044.0
2004-09-22,10195.0,10195.0,10085.0,10092.0,6177.0,43657.0
2004-09-23,10075.0,10100.0,10020.0,10023.0,5653.0,43911.0
2004-09-24,10025.0,10073.0,10015.0,10047.0,6308.0,43606.0
2004-09-27,10020.0,10033.0,9976.0,9993.0,5094.0,42899.0
2004-09-28,10010.0,10090.0,9970.0,10065.0,6518.0,42166.0
2004-09-29,10065.0,10127.0,10041.0,10123.0,4035.0,42031.0
2004-09-30,10110.0,10110.0,10030.0,10065.0,6345.0,40805.0
2004-10-01,10115.0,10195.0,10095.0,10192.0,7640.0,41009.0
2004-10-04,10250.0,10265.0,10202.0,10207.0,6251.0,41349.0
2004-10-05,10215.0,10225.0,10152.0,10178.0,4486.0,41312.0
2004-10-06,10165.0,10242.0,10155.0,10237.0,4064.0,40584.0
2004-10-07,10220.0,10232.0,10115.0,10123.0,5744.0,40215.0
2004-10-08,10147.0,10157.0,10032.0,10039.0,7204.0,40119.0
2004-10-11,10045.0,10093.0,10041.0,10086.0,2794.0,40480.0
2004-10-12,10025.0,10097.0,10010.0,10068.0,4553.0,40305.0
2004-10-13,10105.0,10125.0,9947.0,9981.0,9116.0,40672.0
2004-10-14,9980.0,9993.0,9870.0,9888.0,8716.0,38656.0
2004-10-15,9890.0,9973.0,9887.0,9925.0,7189.0,38852.0
2004-10-18,9898.0,9958.0,9850.0,9945.0,7880.0,40030.0
2004-10-19,9980.0,10011.0,9880.0,9887.0,9176.0,39753.0
2004-10-20,9855.0,9885.0,9795.0,9865.0,11434.0,41192.0
2004-10-21,9850.0,9900.0,9794.0,9863.0,9328.0,41679.0
2004-10-22,9860.0,9880.0,9741.0,9749.0,10291.0,42220.0
2004-10-25,9705.0,9770.0,9697.0,9740.0,6552.0,43354.0
2004-10-26,9780.0,9885.0,9741.0,9881.0,11283.0,43628.0
2004-10-27,9870.0,10008.0,9833.0,9987.0,10781.0,43200.0
2004-10-28,9967.0,10036.0,9942.0,10000.0,6212.0,43218.0
2004-10-29,9995.0,10038.0,9975.0,10009.0,5370.0,42828.0
2004-11-01,10015.0,10070.0,10000.0,10042.0,4926.0,41979.0
2004-11-02,10065.0,10125.0,10000.0,10028.0,7912.0,42440.0
2004-11-03,10145.0,10205.0,10080.0,10141.0,8894.0,41903.0
2004-11-04,10130.0,10312.0,10119.0,10301.0,11090.0,41057.0
2004-11-05,10295.0,10413.0,10295.0,10390.0,10256.0,40430.0
2004-11-08,10375.0,10400.0,10352.0,10397.0,5380.0,39719.0
2004-11-09,10380.0,10428.0,10366.0,10387.0,6685.0,40452.0
2004-11-10,10415.0,10449.0,10383.0,10404.0,4513.0,40565.0
2004-11-11,10433.0,10495.0,10405.0,10475.0,5273.0,40582.0
2004-11-12,10470.0,10544.0,10465.0,10532.0,9252.0,40623.0
2004-11-15,10540.0,10570.0,10527.0,10562.0,6942.0,41173.0
2004-11-16,10540.0,10540.0,10482.0,10503.0,5465.0,42737.0
2004-11-17,10530.0,10615.0,10520.0,10574.0,8543.0,43115.0
2004-11-18,10580.0,10598.0,10560.0,10587.0,5687.0,44133.0
2004-11-19,10588.0,10590.0,10446.0,10478.0,7321.0,46501.0
2004-11-22,10455.0,10518.0,10441.0,10501.0,5051.0,45711.0
2004-11-23,10500.0,10521.0,10443.0,10517.0,5791.0,46496.0
2004-11-24,10540.0,10545.0,10486.0,10522.0,3744.0,47016.0
2004-11-26,10530.0,10552.0,10505.0,10510.0,1637.0,46821.0
2004-11-29,10565.0,10570.0,10415.0,10464.0,7847.0,46764.0
2004-11-30,10455.0,10492.0,10431.0,10451.0,5593.0,47428.0
2004-12-01,10468.0,10600.0,10465.0,10586.0,7793.0,48430.0
2004-12-02,10597.0,10638.0,10550.0,10594.0,6651.0,48693.0
2004-12-03,10637.0,10653.0,10565.0,10581.0,8272.0,48984.0
2004-12-06,10570.0,10584.0,10531.0,10543.0,4855.0,48618.0
2004-12-07,10570.0,10575.0,10445.0,10453.0,16210.0,48210.0
2004-12-08,10455.0,10514.0,10450.0,10507.0,8394.0,41919.0
2004-12-09,10475.0,10573.0,10424.0,10552.0,22555.0,13909.0
2004-12-10,10530.0,10585.0,10525.0,10561.0,8359.0,33696.0
2004-12-13,10580.0,10660.0,10565.0,10657.0,12519.0,30151.0
2004-12-14,10645.0,10705.0,10630.0,10687.0,12227.0,35802.0
2004-12-15,10685.0,10719.0,10647.0,10697.0,9891.0,43416.0
2004-12-16,10692.0,10738.0,10672.0,10722.0,7891.0,46819.0
2004-12-17,10705.0,10722.0,10643.0,10677.0,5737.0,49461.0
2004-12-20,10710.0,10740.0,10657.0,10685.0,4654.0,48215.0
2004-12-21,10695.0,10770.0,10683.0,10763.0,5132.0,48221.0
2004-12-22,10766.0,10839.0,10753.0,10822.0,5528.0,48236.0
2004-12-23,10823.0,10875.0,10820.0,10832.0,3875.0,48691.0
2004-12-27,10870.0,10875.0,10790.0,10800.0,2382.0,48858.0
2004-12-28,10804.0,10870.0,10800.0,10866.0,2801.0,49015.0
2004-12-29,10857.0,10860.0,10800.0,10844.0,2708.0,49319.0
2004-12-30,10840.0,10857.0,10795.0,10798.0,2614.0,49486.0
2004-12-31,10816.0,10840.0,10765.0,10768.0,2004.0,49173.0
2005-01-03,10825.0,10875.0,10710.0,10750.0,7846.0,48637.0
2005-01-04,10760.0,10775.0,10610.0,10648.0,9138.0,49174.0
2005-01-05,10645.0,10688.0,10583.0,10587.0,6307.0,49581.0
2005-01-06,10615.0,10675.0,10594.0,10621.0,6466.0,49529.0
2005-01-07,10628.0,10665.0,10570.0,10599.0,6940.0,48873.0
2005-01-10,10606.0,10672.0,10585.0,10628.0,4683.0,48094.0
2005-01-11,10600.0,10605.0,10531.0,10558.0,7831.0,48033.0
2005-01-12,10580.0,10628.0,10501.0,10605.0,8538.0,47657.0
2005-01-13,10597.0,10614.0,10485.0,10502.0,6086.0,47378.0
2005-01-14,10520.0,10567.0,10507.0,10547.0,5474.0,46763.0
2005-01-18,10527.0,10633.0,10503.0,10620.0,5422.0,46538.0
2005-01-19,10600.0,10630.0,10527.0,10529.0,5039.0,46527.0
2005-01-20,10500.0,10548.0,10455.0,10473.0,7766.0,47076.0
2005-01-21,10495.0,10512.0,10381.0,10393.0,8707.0,46971.0
2005-01-24,10402.0,10440.0,10366.0,10383.0,11095.0,47525.0
2005-01-25,10415.0,10510.0,10410.0,10466.0,7911.0,49679.0
2005-01-26,10503.0,10528.0,10476.0,10488.0,5125.0,47576.0
2005-01-27,10484.0,10487.0,10424.0,10468.0,6600.0,46751.0
2005-01-28,10468.0,10470.0,10380.0,10447.0,6248.0,46928.0
2005-01-31,10490.0,10506.0,10452.0,10485.0,4616.0,46368.0
2005-02-01,10495.0,10565.0,10485.0,10542.0,5713.0,45921.0
